Application:, Trigno Discover (1.6.5)
Date/Time:, 12/02/2025 16:55:18
Collection Length (seconds):, 39.15
wrist (81457), , , , , , bicep (81139)
0.9301758, -0.1713867, -0.2661133, -16.4634151, -4.0243902, 6.4634147, -0.0485084
0.9375, -0.1586914, -0.2758789, -15.9146347, -4.0853658, 6.6463418, -0.0486763
0.940918, -0.152832, -0.2773438, -14.8780489, -4.1463413, 6.6463418, -0.0458228
0.9672852, -0.137207, -0.269043, -14.6341467, -3.9634147, 6.280488, -0.0471656
0.9760742, -0.1303711, -0.2641602, -13.841464, -3.2926829, 4.9390244, -0.0500191
0.9902344, -0.128418, -0.2631836, -13.6585369, -2.804878, 4.3292685, -0.0498512
0.9833984, -0.128418, -0.2695312, -13.9024391, -2.5609756, 4.1463413, -0.0491798
0.9814453, -0.1264648, -0.2753906, -14.2073174, -2.9878049, 4.8780489, -0.0515297
0.9785156, -0.1279297, -0.2739258, -14.9390249, -3.1097562, 5.1219511, -0.0446479
0.9765625, -0.1293945, -0.2783203, -15.9756098, -3.5975611, 5.4268293, -0.0392767
0.9702148, -0.1289062, -0.2705078, -16.4024391, -3.6585367, 5.1829271, -0.0357519
0.96875, -0.1318359, -0.265625, -16.8902435, -3.5365853, 4.8170733, -0.0310521
0.9506836, -0.1347656, -0.2592773, -17.1341476, -3.4756098, 4.5121951, -0.0223239
0.9482422, -0.1396484, -0.2553711, -17.6219521, -3.1707318, 4.5121951, -0.0169528
0.9370117, -0.1479492, -0.2529297, -17.7439022, -3.1097562, 4.8170733, -0.0162814
0.9262695, -0.1499023, -0.2543945, -18.1707325, -3.8414636, 5.3048782, -0.011078
0.9384766, -0.1557617, -0.2607422, -18.0487804, -3.9024391, 5.4878049, -0.0102388
0.940918, -0.15625, -0.2617188, -17.7439022, -4.8780489, 4.8170733, -0.0082246
0.9467773, -0.1611328, -0.2661133, -17.8048782, -5.5487804, 4.5121951, -0.0073854
0.9599609, -0.1606445, -0.2563477, -17.9268303, -5.670732, 4.6951222, -0.0011749
0.9624023, -0.1665039, -0.2470703, -18.5975609, -5.5487804, 4.8780489, 0.0063783
0.9609375, -0.1665039, -0.2275391, -19.0243912, -5.4268293, 4.8780489, 0.0139315
0.9516602, -0.1660156, -0.21875, -19.2073174, -5.1829271, 5.1219511, 0.0209812
0.9433594, -0.1513672, -0.2094727, -18.4146347, -5.1219511, 5.1829271, 0.0240024
0.9326172, -0.1381836, -0.2114258, -17.6829281, -5.7926831, 5.670732, 0.0219883
0.9331055, -0.1347656, -0.2167969, -17.1951218, -6.4024391, 5.5487804, 0.0182956
0.9316406, -0.1367188, -0.2246094, -16.9512196, -7.3780489, 5.1219511, 0.0135958
0.9370117, -0.152832, -0.2382812, -16.8292694, -7.6219516, 5.1219511, -0.0001678
0.9375, -0.1616211, -0.2426758, -17.5, -7.5, 5.4268293, -0.0078889
0.9384766, -0.1777344, -0.2426758, -17.2560978, -7.6829271, 6.0365853, -0.0132601
0.9331055, -0.1757812, -0.2421875, -17.0121956, -7.3170733, 5.9756098, -0.0152743
0.9321289, -0.1728516, -0.2431641, -16.5853653, -8.0487804, 5.609756, -0.0229953
0.9331055, -0.1704102, -0.2387695, -16.280489, -8.4146347, 5.3658538, -0.0250095
0.9350586, -0.1738281, -0.2441406, -15.6707325, -8.841464, 4.8170733, -0.0243381
0.9384766, -0.1816406, -0.2412109, -15.3658543, -9.0853662, 4.5731707, -0.0253452
0.9360352, -0.190918, -0.2426758, -14.8170738, -8.9024391, 4.1463413, -0.0263523
0.9311523, -0.1982422, -0.2441406, -14.5121956, -8.9024391, 4.2073174, -0.0226596
0.9291992, -0.1972656, -0.2387695, -12.6829271, -8.3536587, 4.5121951, -0.0243381
0.9238281, -0.1879883, -0.2431641, -11.7073174, -8.2926826, 3.9634147, -0.0196384
0.9091797, -0.1835938, -0.2646484, -9.0243902, -9.0243902, 2.9878049, -0.0226596
0.9223633, -0.1728516, -0.2290039, -6.5243902, -10.5487804, 2.3170731, -0.0238346
0.9536133, -0.1728516, -0.2294922, -7.0121951, -7.9878049, 2.0121951, -0.0256809
0.953125, -0.171875, -0.2495117, -9.8170738, -6.5243902, 2.0121951, -0.0354162
0.9233398, -0.1738281, -0.2617188, -10.9756098, -7.8658538, 2.195122, -0.0491798
0.9135742, -0.1831055, -0.2446289, -12.0731707, -9.8170738, 2.9268293, -0.051194
0.9179688, -0.1879883, -0.2041016, -11.219512, -9.8780489, 3.7195122, -0.0532082
0.9135742, -0.1679688, -0.2055664, -9.6341467, -7.8048782, 4.2073174, -0.0528725
0.8857422, -0.125, -0.2373047, -9.1463413, -6.890244, 3.5365853, -0.0528725
0.871582, -0.109375, -0.2514648, -10.060976, -8.2317076, 2.8658538, -0.0558938
0.8803711, -0.1118164, -0.2729492, -11.4024391, -9.9390249, 3.5365853, -0.054551
0.902832, -0.1171875, -0.2768555, -13.9024391, -12.8048782, 5.5487804, -0.0552224
0.9516602, -0.1274414, -0.2900391, -15.1219511, -12.3170738, 6.3414636, -0.054551
0.9716797, -0.1352539, -0.2895508, -15.4878054, -10.9146347, 6.280488, -0.0486763
0.9790039, -0.1411133, -0.2885742, -17.1341476, -8.780488, 5.3048782, -0.0404517
0.9702148, -0.1533203, -0.2749023, -17.8658543, -8.780488, 5.2439027, -0.0332341
0.9614258, -0.1616211, -0.2626953, -19.0243912, -9.2682924, 5.5487804, -0.0313878
0.9536133, -0.1738281, -0.2539062, -19.0853672, -9.3902445, 6.0365853, -0.0258488
0.9492188, -0.1787109, -0.2480469, -18.780489, -9.6951218, 6.2195125, -0.017792
0.9414062, -0.1865234, -0.2480469, -18.5365849, -9.5121956, 6.280488, -0.0097353
0.940918, -0.1904297, -0.25, -18.8414631, -9.8780489, 5.609756, -0.0048676
0.9311523, -0.1962891, -0.2529297, -18.7195129, -10.1219511, 5.3048782, 0.0031891
0.9335938, -0.1967773, -0.2485352, -18.3536587, -10.4268293, 5.5487804, 0.0125887
0.9296875, -0.1884766, -0.2441406, -17.560976, -10.060976, 5.4878049, 0.0198062
0.9296875, -0.1850586, -0.2407227, -16.8292694, -10.2439022, 5.4268293, 0.0186313
0.9360352, -0.1796875, -0.2441406, -15.7317076, -10.8536587, 4.8780489, 0.0246738
0.9428711, -0.1806641, -0.2514648, -15.4878054, -10.9756098, 4.7560978, 0.0236667
0.949707, -0.1831055, -0.2553711, -15.5487804, -10.9756098, 4.2073174, 0.0260166
0.953125, -0.190918, -0.2568359, -15.9146347, -11.280488, 3.9634147, 0.0263523
0.9541016, -0.2011719, -0.2524414, -16.4024391, -10.6707315, 4.5121951, 0.0240024
0.9545898, -0.2070312, -0.2460938, -16.4634151, -10.3048782, 4.6951222, 0.0206455
0.9516602, -0.2001953, -0.2392578, -15.4268293, -10.060976, 4.390244, 0.014435
0.9438477, -0.1835938, -0.230957, -14.5121956, -9.9390249, 4.2073174, 0.0078889
0.9423828, -0.1835938, -0.2290039, -13.3536587, -9.6951218, 3.7195122, 0.0018463
0.9301758, -0.1787109, -0.2358398, -13.3536587, -9.4512196, 3.5975611, 0.0005035
0.9282227, -0.1665039, -0.2421875, -13.3536587, -9.5121956, 3.7195122, -0.0023499
0.9262695, -0.1630859, -0.25, -14.2073174, -10.1219511, 4.390244, -0.0030213
0.9301758, -0.1616211, -0.2631836, -14.8170738, -10.4878054, 4.5731707, -0.0035248
0.9360352, -0.15625, -0.2709961, -15.3048782, -10.5487804, 4.8170733, -0.0097353
0.9458008, -0.1621094, -0.2763672, -15.6707325, -10.6707315, 4.6341462, -0.0162814
0.9492188, -0.1635742, -0.2768555, -15.9756098, -10.5487804, 4.8780489, -0.0182956
0.9575195, -0.1655273, -0.2602539, -16.4634151, -10.1829271, 5, -0.0191348
0.9614258, -0.1630859, -0.2519531, -16.5853653, -9.7560978, 4.8170733, -0.0231632
0.9672852, -0.1640625, -0.2407227, -16.7073174, -9.6951218, 4.7560978, -0.0213169
0.9604492, -0.1640625, -0.2397461, -17.1341476, -9.6341467, 4.6341462, -0.021149
0.9560547, -0.1738281, -0.2421875, -17.6829281, -10, 5.1829271, -0.0199741
0.9570312, -0.1743164, -0.2470703, -17.6829281, -10.3658543, 5.4878049, -0.0243381
0.9550781, -0.1801758, -0.2514648, -17.560976, -10.4268293, 5.7317076, -0.0224918
0.9541016, -0.1821289, -0.2626953, -17.3170738, -10.1219511, 5.609756, -0.0256809
0.9555664, -0.184082, -0.2666016, -16.9512196, -10.2439022, 5.7926831, -0.0303807
0.9570312, -0.1850586, -0.2666016, -16.8292694, -10.1829271, 5.7926831, -0.0330663
0.9619141, -0.1870117, -0.2626953, -16.9512196, -9.5731707, 5.3658538, -0.0313878
0.956543, -0.1889648, -0.2504883, -16.8292694, -9.7560978, 5.4268293, -0.0310521
0.9580078, -0.1826172, -0.2426758, -16.6463413, -9.8170738, 4.9390244, -0.0260166
0.9511719, -0.1787109, -0.2348633, -16.6463413, -10, 4.9390244, -0.0216526
0.9487305, -0.1733398, -0.2324219, -16.1585369, -10.1829271, 5.4268293, -0.0166171
0.9482422, -0.1625977, -0.2329102, -16.1585369, -10.1829271, 5.4878049, -0.0135958
0.9550781, -0.1625977, -0.2373047, -16.5243912, -10.4878054, 5.4268293, -0.0139315
0.9570312, -0.1645508, -0.2416992, -17.2560978, -10.4268293, 5.1829271, -0.01561
0.9609375, -0.1699219, -0.2441406, -17.6219521, -10.3658543, 5.1829271, -0.0204776
0.9584961, -0.1738281, -0.246582, -18.5975609, -9.6951218, 5.4878049, -0.0229953
0.9575195, -0.1748047, -0.2480469, -18.8414631, -9.3902445, 5.7926831, -0.0229953
0.9545898, -0.1728516, -0.2539062, -19.2073174, -8.6585369, 6.0975609, -0.0218204
0.9448242, -0.1669922, -0.262207, -19.2073174, -8.2926826, 6.1585369, -0.0206455
0.9433594, -0.168457, -0.2626953, -20.1219521, -8.0487804, 6.4634147, -0.0236667
0.9458008, -0.1655273, -0.2636719, -20.2439022, -7.6829271, 6.0365853, -0.0276951
0.949707, -0.1655273, -0.2597656, -19.8170738, -7.5, 5.8536587, -0.0290379
0.9575195, -0.168457, -0.2558594, -19.5731716, -6.7073174, 5.670732, -0.0270237
0.9570312, -0.1621094, -0.262207, -19.5731716, -5.9756098, 5.4878049, -0.0258488
0.9526367, -0.15625, -0.269043, -20.5487804, -5.3048782, 5.609756, -0.0263523
0.9443359, -0.1606445, -0.2768555, -20.9146347, -5.3048782, 5.7317076, -0.0265202
0.9428711, -0.1586914, -0.2749023, -22.1951218, -5.3048782, 6.4024391, -0.0313878
0.9506836, -0.1557617, -0.2685547, -21.8292694, -5.3658538, 6.7073174, -0.0354162
0.9584961, -0.1499023, -0.2719727, -21.8292694, -4.390244, 6.2195125, -0.033402
0.9599609, -0.1494141, -0.28125, -21.7682934, -3.7195122, 5.8536587, -0.0303807
0.9541016, -0.1484375, -0.2851562, -22.5, -2.6219513, 5.7926831, -0.0236667
0.9477539, -0.1542969, -0.2861328, -24.0243912, -2.5, 6.0975609, -0.0164492
0.9462891, -0.159668, -0.2817383, -24.3902435, -2.6829269, 6.3414636, -0.0132601
0.9443359, -0.1586914, -0.2583008, -23.8414631, -2.4390244, 6.3414636, -0.0149386
0.9467773, -0.1640625, -0.2382812, -23.4756107, -2.195122, 5.9756098, -0.0129244
0.9433594, -0.1655273, -0.2299805, -22.560976, -2.0731707, 5.3048782, -0.0166171
0.9375, -0.1728516, -0.2260742, -22.2560978, -2.0731707, 5.2439027, -0.0172885
0.9331055, -0.1791992, -0.2260742, -22.0731716, -2.3780489, 4.8170733, -0.0179599
0.9316406, -0.1904297, -0.2226562, -21.8292694, -2.7439024, 4.8780489, -0.0179599
0.9370117, -0.1943359, -0.2241211, -21.4634151, -3.7804878, 5.1829271, -0.0216526
0.9414062, -0.2021484, -0.2275391, -21.1585369, -4.2682929, 5.609756, -0.0236667
0.9487305, -0.1967773, -0.230957, -19.8170738, -4.2682929, 5.4878049, -0.0229953
0.9550781, -0.1870117, -0.2392578, -19.0853672, -4.1463413, 5.2439027, -0.0240024
0.9580078, -0.1811523, -0.2436523, -18.4146347, -4.2682929, 5.2439027, -0.0209812
0.9604492, -0.1665039, -0.2456055, -17.8048782, -4.7560978, 5.3658538, -0.0229953
0.9667969, -0.1499023, -0.2441406, -17.3780499, -4.8170733, 5.3048782, -0.0236667
0.9658203, -0.1459961, -0.2446289, -17.9878044, -4.8780489, 5.3658538, -0.0216526
0.9638672, -0.1386719, -0.2495117, -18.6585369, -4.8780489, 5.4268293, -0.0263523
0.9628906, -0.1396484, -0.2470703, -20.4878044, -5.1219511, 5.7926831, -0.030045
0.9550781, -0.1469727, -0.2402344, -21.2195129, -5.4268293, 5.9146342, -0.0337377
0.9541016, -0.1489258, -0.234375, -21.8902435, -6.280488, 6.3414636, -0.0359197
0.9453125, -0.1542969, -0.2392578, -21.7073174, -6.5853658, 6.2195125, -0.0350805
0.9399414, -0.1503906, -0.2373047, -21.3414631, -6.9512196, 6.6463418, -0.0285344
0.9423828, -0.1494141, -0.2573242, -21.280489, -7.1341467, 7.0121951, -0.0238346
0.9414062, -0.1484375, -0.2680664, -21.2195129, -7.5, 7.0121951, -0.0176242
0.9467773, -0.1474609, -0.2817383, -21.9512196, -7.6829271, 7.3170733, -0.0157778
0.9584961, -0.1508789, -0.2836914, -22.439024, -7.9878049, 7.8658538, -0.0162814
0.9619141, -0.1499023, -0.2802734, -22.5, -7.5, 7.8658538, -0.0152743
0.9658203, -0.1503906, -0.2773438, -23.1097565, -7.1341467, 7.6829271, -0.0077211
0.9633789, -0.1455078, -0.2749023, -23.2926826, -6.2195125, 7.3780489, -0.0045319
0.9628906, -0.1474609, -0.2739258, -23.9634151, -6.2195125, 7.1951222, -0.0045319
0.956543, -0.1503906, -0.2680664, -25.3048782, -6.8292685, 7.3170733, -0.0075532
0.949707, -0.1518555, -0.2602539, -25.7926826, -7.1341467, 7.7439027, -0.0070497
0.9511719, -0.1489258, -0.2553711, -26.3414631, -7.4390244, 8.1097565, -0.005539
0.9580078, -0.1606445, -0.2446289, -26.280489, -7.6829271, 7.7439027, -0.0062104
0.9628906, -0.1704102, -0.2402344, -25.9146347, -7.6829271, 7.1951222, -0.005539
0.9624023, -0.1782227, -0.234375, -25.1829281, -6.7682929, 6.6463418, -0.0058747
0.9472656, -0.1875, -0.2382812, -24.8170738, -6.1585369, 6.4634147, -0.0035248
0.9404297, -0.1884766, -0.2412109, -24.0243912, -6.2195125, 6.7073174, -0.002182
0.9316406, -0.1870117, -0.2348633, -23.780489, -6.5853658, 6.8292685, -0.003357
0.9370117, -0.190918, -0.2246094, -22.5, -6.7073174, 6.5853658, -0.0058747
0.9467773, -0.1875, -0.2216797, -21.9512196, -6.6463418, 6.4024391, -0.0048676
0.9477539, -0.1865234, -0.222168, -20.7926826, -6.7682929, 5.2439027, -0.0075532
0.9536133, -0.1855469, -0.2246094, -20.3048782, -6.890244, 4.7560978, -0.0082246
0.956543, -0.1870117, -0.2260742, -20.2439022, -7.8048782, 4.2073174, -0.0142672
0.9609375, -0.1967773, -0.2236328, -20.5487804, -7.9878049, 4.2682929, -0.01561
0.9609375, -0.1972656, -0.2255859, -20, -8.1707315, 4.5731707, -0.0152743
0.9619141, -0.1855469, -0.2250977, -18.5975609, -8.2926826, 4.2073174, -0.0203098
0.9614258, -0.1743164, -0.2392578, -18.1097565, -8.4146347, 3.9634147, -0.0256809
0.9589844, -0.1630859, -0.2485352, -17.1341476, -8.4146347, 3.5365853, -0.0250095
0.9594727, -0.1621094, -0.2592773, -17.2560978, -8.780488, 3.7195122, -0.0270237
0.9599609, -0.1635742, -0.2543945, -18.1097565, -8.9024391, 3.9024391, -0.0236667
0.9682617, -0.1655273, -0.253418, -18.1097565, -8.780488, 4.0243902, -0.0270237
0.9741211, -0.1630859, -0.2509766, -18.1097565, -8.3536587, 3.4756098, -0.0318914
0.9648438, -0.1577148, -0.2446289, -17.9878044, -7.8048782, 3.2926829, -0.0330663
0.9599609, -0.1518555, -0.246582, -17.9268303, -7.9268293, 3.1097562, -0.0431373
0.9536133, -0.1455078, -0.2524414, -18.3536587, -8.4146347, 3.4146342, -0.0498512
0.953125, -0.1420898, -0.2612305, -19.0853672, -8.6585369, 3.7804878, -0.0572366
0.9550781, -0.144043, -0.262207, -21.1585369, -9.2073174, 4.2073174, -0.0636149
0.9663086, -0.144043, -0.2631836, -22.1341476, -9.0243902, 4.3292685, -0.0706645
0.965332, -0.1416016, -0.2666016, -23.2317085, -8.9024391, 4.2682929, -0.0793927
0.9750977, -0.144043, -0.2714844, -23.7195129, -8.9024391, 4.390244, -0.0767071
0.9707031, -0.1484375, -0.2729492, -24.3902435, -8.719512, 4.6341462, -0.073518
0.9677734, -0.140625, -0.2768555, -25.060976, -8.5365858, 5.1829271, -0.0753643
0.9692383, -0.1386719, -0.2773438, -25.5487804, -8.1707315, 5.3658538, -0.0659648
0.9736328, -0.1347656, -0.2685547, -25.7317085, -8.0487804, 5.5487804, -0.0609293
0.972168, -0.1333008, -0.2612305, -26.0975609, -8.1097565, 5.3658538, -0.0532082
0.9794922, -0.1425781, -0.2421875, -26.4634151, -8.3536587, 5, -0.0448157
0.9760742, -0.1582031, -0.2275391, -26.4634151, -8.2926826, 4.6951222, -0.0404517
0.9697266, -0.1616211, -0.2270508, -25.9146347, -8.2926826, 4.5121951, -0.0344091
0.9477539, -0.1645508, -0.2358398, -25.5487804, -8.4146347, 4.4512196, -0.0273594
0.940918, -0.1655273, -0.2431641, -25.4878063, -9.0243902, 4.8780489, -0.0229953
0.9350586, -0.175293, -0.2480469, -25.3048782, -9.2682924, 4.8170733, -0.0132601
0.9360352, -0.1806641, -0.253418, -24.7560978, -9.6951218, 4.3292685, -0.0109102
0.9301758, -0.1865234, -0.2597656, -24.3292694, -9.8780489, 3.9634147, -0.0025177
0.9345703, -0.1914062, -0.2597656, -24.0853672, -9.7560978, 3.4756098, 0.0072175
0.9379883, -0.1958008, -0.2539062, -23.5975609, -9.5121956, 3.4756098, 0.0166171
0.9443359, -0.1992188, -0.2514648, -22.1951218, -9.5731707, 3.4146342, 0.0287022
0.956543, -0.1972656, -0.2460938, -20.3048782, -9.4512196, 2.7439024, 0.0364233
0.9619141, -0.1831055, -0.2548828, -19.6341476, -9.3902445, 2.6219513, 0.0414588
0.9672852, -0.1796875, -0.2592773, -18.7195129, -9.2073174, 2.4390244, 0.036759
0.9702148, -0.1606445, -0.2700195, -18.6585369, -8.9634151, 2.6829269, 0.0276951
0.9702148, -0.1533203, -0.2729492, -19.0853672, -8.9634151, 2.6219513, 0.0146029
0.972168, -0.1347656, -0.2827148, -19.5731716, -8.9634151, 2.8658538, 0.0058747
0.9702148, -0.1303711, -0.2861328, -20, -8.841464, 3.4756098, -0.0048676
0.9711914, -0.1293945, -0.2827148, -20.6097565, -8.780488, 3.5365853, -0.0135958
0.9697266, -0.1333008, -0.2807617, -21.1585369, -8.5975609, 3.2926829, -0.018967
0.9702148, -0.1396484, -0.2783203, -21.5243912, -8.1097565, 3.2926829, -0.0218204
0.9707031, -0.1420898, -0.2705078, -22.560976, -7.9878049, 3.1707318, -0.0229953
0.972168, -0.1577148, -0.2592773, -23.5365868, -7.9268293, 3.0487804, -0.0246738
0.9702148, -0.1630859, -0.2397461, -23.9634151, -7.6829271, 3.4146342, -0.0236667
0.9716797, -0.1665039, -0.2363281, -23.6585369, -7.7439027, 3.3536587, -0.0223239
0.9658203, -0.1601562, -0.2329102, -23.5975609, -7.8658538, 3.2317073, -0.0196384
0.9638672, -0.1591797, -0.2348633, -22.8658543, -7.9268293, 3.1707318, -0.021149
0.9604492, -0.1640625, -0.2421875, -22.560976, -8.3536587, 2.804878, -0.0208133
0.9624023, -0.1713867, -0.2485352, -23.1097565, -9.3292685, 2.7439024, -0.0273594
0.9589844, -0.1757812, -0.2548828, -22.9878063, -9.2073174, 2.6219513, -0.0293736
0.9584961, -0.1801758, -0.2519531, -23.2317085, -9.2682924, 3.1707318, -0.0359197
0.9541016, -0.1811523, -0.2480469, -23.1707325, -9.2073174, 3.2317073, -0.0374304
0.9550781, -0.1791992, -0.2456055, -22.6829281, -8.841464, 3.1097562, -0.0391089
0.9521484, -0.1723633, -0.25, -22.0731716, -8.4146347, 2.4390244, -0.0424659
0.9487305, -0.1660156, -0.253418, -22.1341476, -8.5975609, 2.3780489, -0.0424659
0.9487305, -0.1582031, -0.2587891, -22.1341476, -8.9024391, 2.5, -0.0404517
0.9545898, -0.159668, -0.2617188, -22.3170738, -9.0853662, 2.6219513, -0.0406195
0.9672852, -0.1616211, -0.2675781, -22.7439022, -9.7560978, 2.3780489, -0.0377661
0.9755859, -0.1591797, -0.2631836, -23.1097565, -9.6951218, 2.5609756, -0.0332341
0.980957, -0.1591797, -0.2661133, -23.7195129, -9.5731707, 2.5, -0.0310521
0.9829102, -0.1586914, -0.2563477, -24.2682934, -9.4512196, 2.4390244, -0.0313878
0.9799805, -0.1616211, -0.2485352, -24.1463413, -9.8780489, 2.4390244, -0.0320592
0.984375, -0.1645508, -0.2285156, -23.8414631, -9.8170738, 2.3780489, -0.0293736
0.9799805, -0.1621094, -0.2270508, -22.6219521, -9.4512196, 2.0121951, -0.0243381
0.9619141, -0.1591797, -0.2329102, -21.6463413, -9.0243902, 1.9512196, -0.0243381
0.9399414, -0.1625977, -0.2485352, -21.6463413, -9.3902445, 2.0121951, -0.023331
0.9345703, -0.1699219, -0.2524414, -22.2560978, -9.9390249, 2.1341465, -0.0223239
0.9375, -0.1870117, -0.2509766, -22.2560978, -10.6097565, 2.6829269, -0.0231632
0.9438477, -0.199707, -0.2514648, -22.0121956, -10.9756098, 2.0731707, -0.0213169
0.9575195, -0.2114258, -0.2553711, -21.5853672, -10.8536587, 1.402439, -0.0216526
0.9643555, -0.2119141, -0.2519531, -20.3048782, -10.7926836, 1.1585366, -0.0273594
0.9716797, -0.203125, -0.2495117, -19.5731716, -10.2439022, 1.1585366, -0.0263523
0.9760742, -0.1933594, -0.2524414, -18.5365849, -9.5731707, 1.1585366, -0.0223239
