Application:, Trigno Discover (1.6.5)
Date/Time:, 05/02/2025 10:05:06
Collection Length (seconds):, 32.319
wrist (81457), , , , , , bicep (81139)
0.6899414, -0.2280273, -0.8530273, 22.9878063, 119.3292694, -17.439024, -0.298436
0.6381836, -0.1992188, -0.8378906, 18.1707325, 116.5853653, -17.0121956, -0.1606317
0.6108398, -0.1967773, -0.8408203, 12.1951218, 111.0975647, -16.2195129, -0.0726787
0.5888672, -0.2084961, -0.8544922, 4.8780489, 104.2073212, -14.8170738, -0.0364233
0.6054688, -0.2255859, -0.8916016, 0.6707317, 101.7682953, -13.7195129, -0.0206455
0.6323242, -0.2392578, -0.894043, -2.0731707, 101.9512253, -12.5, 0.0011749
0.7021484, -0.2573242, -0.8686523, -3.7804878, 104.4512253, -11.4024391, 0.0397803
0.7407227, -0.2714844, -0.8374023, -4.2073174, 107.9878082, -11.4024391, 0.2166934
0.7905273, -0.2763672, -0.7744141, -5.3048782, 110.9756088, -12.3780489, 0.5762264
0.7885742, -0.277832, -0.7646484, -8.1097565, 111.3414688, -13.0487804, 0.7830167
0.75, -0.2866211, -0.7592773, -12.0731707, 108.2926865, -13.2317076, 0.8243076
0.7216797, -0.2895508, -0.7543945, -15.6097565, 103.0487823, -12.3780489, 0.7961089
0.6796875, -0.300293, -0.7216797, -17.3170738, 97.9268341, -11.280488, 0.7006027
0.6689453, -0.3110352, -0.6977539, -16.8292694, 95.1219559, -10.4878054, 0.4993515
0.6533203, -0.3398438, -0.6616211, -13.1097565, 93.7195129, -10.3048782, 0.3311666
0.6386719, -0.3666992, -0.6723633, -10.060976, 92.9268341, -11.341464, 0.3986419
0.640625, -0.3857422, -0.6967773, -8.5365858, 90.8536606, -12.3780489, 0.4728313
0.6518555, -0.4213867, -0.7744141, -8.5365858, 89.146347, -13.4756098, 0.3670863
0.6674805, -0.4345703, -0.8261719, -8.719512, 88.2317123, -14.2073174, 0.2589914
0.7202148, -0.4658203, -0.9155273, -8.6585369, 88.7804871, -14.6341467, 0.1367971
0.7661133, -0.4682617, -0.9394531, -7.0121951, 90.7926865, -14.9390249, -0.0404517
0.8808594, -0.4726562, -0.9086914, -2.6829269, 94.8780518, -15.1829271, -0.244892
0.9394531, -0.4711914, -0.8632812, 3.4756098, 101.5853653, -15.7926836, -0.3969635
1.012207, -0.4580078, -0.7451172, 10.5487804, 109.5121994, -16.1585369, -0.4238193
1.0131836, -0.4384766, -0.7050781, 17.2560978, 116.8902435, -17.1341476, -0.4191196
0.9370117, -0.3676758, -0.684082, 24.1463413, 119.8170776, -18.1097565, -0.376318
0.8105469, -0.265625, -0.7382812, 26.280489, 116.0975647, -18.1707325, -0.3053178
0.7480469, -0.2241211, -0.7890625, 26.0365868, 110.3048782, -17.5, -0.3022965
0.6777344, -0.1713867, -0.8989258, 23.1707325, 105.4878082, -15.1219511, -0.2903792
0.6835938, -0.1665039, -0.9345703, 18.6585369, 102.68293, -11.9512196, -0.2324712
0.762207, -0.1894531, -0.9399414, 13.841464, 103.6585388, -9.7560978, -0.2069581
0.8208008, -0.2148438, -0.9116211, 11.0975609, 108.3536606, -8.5975609, -0.1965515
0.9272461, -0.2587891, -0.8149414, 10.2439022, 114.3902435, -9.2073174, -0.1801022
0.9555664, -0.2734375, -0.7749023, 11.341464, 119.8780518, -10.1219511, -0.1406577
0.9575195, -0.2832031, -0.7412109, 12.3780489, 122.1951218, -11.0365858, -0.0894636
0.9287109, -0.2792969, -0.7431641, 12.4390249, 121.4024429, -11.219512, -0.0501869
0.8613281, -0.2895508, -0.7578125, 9.7560978, 116.3414688, -10.1219511, -0.0265202
0.8203125, -0.3261719, -0.746582, 6.7682929, 112.3780518, -8.5365858, -0.0036927
0.809082, -0.3579102, -0.7231445, 4.5121951, 109.5121994, -7.5609756, 0.0938277
0.796875, -0.4179688, -0.6982422, 3.7195122, 108.5975647, -7.4390244, 0.5349355
0.7890625, -0.4418945, -0.7055664, 4.2682929, 108.7195129, -8.1707315, 1.2456092
0.7753906, -0.4775391, -0.7294922, 6.4024391, 108.6585388, -9.5121956, 1.8246891
0.7744141, -0.4863281, -0.7236328, 8.4146347, 108.1707306, -10.7317076, 2.3101091
0.8012695, -0.4707031, -0.6669922, 12.2560978, 108.9634171, -11.4634151, 2.4779583
0.8222656, -0.4467773, -0.6235352, 16.5243912, 111.0365906, -12.1341467, 2.115404
0.8520508, -0.3901367, -0.581543, 20.7317085, 112.5, -13.3536587, 1.4419928
0.8525391, -0.3583984, -0.5991211, 22.5, 111.1585388, -15.8536587, 0.6745861
0.8349609, -0.3095703, -0.6845703, 19.6951218, 106.0365906, -17.3170738, -0.0176242
0.8349609, -0.293457, -0.7353516, 15.2439032, 99.0853653, -17.439024, -0.4923018
0.8549805, -0.300293, -0.7270508, 10.7317076, 93.9634171, -16.9512196, -0.7999695
0.9199219, -0.3261719, -0.6630859, 8.4756098, 91.8902435, -16.5243912, -1.0737316
0.9506836, -0.3432617, -0.6318359, 8.5975609, 92.1341476, -16.3414631, -1.4168154
0.96875, -0.3720703, -0.6030273, 10.3048782, 92.7439041, -16.4634151, -1.6326696
0.9575195, -0.3793945, -0.6103516, 11.8902445, 92.0121994, -16.9512196, -1.6638895
0.9243164, -0.3642578, -0.6557617, 13.2926836, 89.2073212, -16.5243912, -1.642237
0.9116211, -0.3457031, -0.6826172, 14.3902445, 85.9756088, -16.3414631, -1.5262531
0.8916016, -0.3041992, -0.7333984, 14.2682934, 84.0853653, -15.3658543, -1.2855573
0.8945312, -0.2861328, -0.7539062, 13.7195129, 83.7195129, -14.0853662, -1.0280766
0.9199219, -0.2709961, -0.7792969, 12.5, 85.18293, -12.9878054, -0.8165866
0.9580078, -0.2856445, -0.7905273, 11.280488, 87.1341476, -12.6219511, -0.6809644
0.9799805, -0.2998047, -0.7851562, 10.1829271, 89.146347, -12.6219511, -0.5990539
1.0097656, -0.3198242, -0.7695312, 9.4512196, 91.0365906, -12.1951218, -0.5027085
1.0209961, -0.3256836, -0.7661133, 9.2682924, 93.3536606, -11.5853662, -0.374136
1.019043, -0.3266602, -0.7617188, 9.1463413, 94.9390259, -11.0365858, -0.2408637
1.0161133, -0.3232422, -0.7573242, 9.0853662, 96.7073212, -10.2439022, -0.1411612
0.9990234, -0.315918, -0.7163086, 9.6951218, 98.4146347, -9.3902445, -0.0810712
0.987793, -0.3120117, -0.6904297, 10.1219511, 100.2439041, -8.9024391, -0.0438087
0.9501953, -0.3144531, -0.625, 11.0975609, 101.0365906, -9.1463413, -0.0169528
0.9248047, -0.3193359, -0.5976562, 11.5243902, 100.18293, -9.5731707, 0.0025177
0.8662109, -0.3334961, -0.578125, 10.9756098, 97.7439041, -10.1829271, 0.0164492
0.800293, -0.3491211, -0.590332, 9.8780489, 94.6341476, -9.8780489, 0.033402
0.7827148, -0.3520508, -0.5981445, 8.719512, 91.1585388, -9.8170738, 0.0518654
0.7807617, -0.3535156, -0.6005859, 8.841464, 89.0853653, -9.3292685, 0.0800641
0.8012695, -0.3491211, -0.5961914, 10.1829271, 88.5975647, -9.8780489, 0.1032273
0.855957, -0.3359375, -0.5878906, 11.7682934, 89.2682953, -10.8536587, 0.1196765
0.8867188, -0.3447266, -0.590332, 12.3780489, 89.7560959, -12.7439032, 0.1515679
0.9370117, -0.3754883, -0.6201172, 11.9512196, 90.0609741, -14.5731707, 0.2640269
0.953125, -0.3984375, -0.6411133, 10.2439022, 89.9390259, -15.8536587, 0.4201266
0.9736328, -0.4194336, -0.6665039, 8.9024391, 89.146347, -16.4024391, 0.5423209
0.9907227, -0.4223633, -0.6679688, 9.7560978, 89.0853653, -16.7682934, 0.6789502
1.0219727, -0.4213867, -0.6376953, 12.5, 90.4878082, -16.7682934, 0.7309834
1.0332031, -0.4228516, -0.6035156, 15.9756098, 92.8048782, -17.0121956, 0.7058061
1.0307617, -0.4272461, -0.5932617, 18.9634151, 94.3292694, -17.6219521, 0.6430304
1.003418, -0.4306641, -0.5869141, 20.7926826, 94.5731735, -17.8658543, 0.5374533
0.9819336, -0.4287109, -0.6020508, 21.1585369, 93.2926865, -18.4146347, 0.3998169
0.9350586, -0.3974609, -0.6313477, 19.6951218, 90.9756088, -18.3536587, 0.2447242
0.9155273, -0.3823242, -0.6416016, 18.3536587, 88.9634171, -17.6219521, 0.093492
0.9077148, -0.3544922, -0.6606445, 16.9512196, 87.7439041, -16.1585369, 0.03122
0.9140625, -0.3369141, -0.6616211, 16.0365849, 87.5, -15, 0.0166171
0.9414062, -0.3081055, -0.6323242, 15.8536587, 88.4146347, -13.5975609, -0.0491798
0.9584961, -0.2944336, -0.6074219, 16.8902435, 90.3658524, -12.5, -0.1362936
0.9794922, -0.2651367, -0.5600586, 17.3780499, 91.5853653, -12.1341467, -0.2381781
0.9736328, -0.2431641, -0.5322266, 17.7439022, 91.8292694, -11.7073174, -0.2928969
0.9604492, -0.2319336, -0.5214844, 16.280489, 90.3658524, -10.1829271, -0.3063249
0.9321289, -0.2324219, -0.5048828, 14.1463413, 87.5, -8.6585369, -0.3268025
0.9174805, -0.2426758, -0.4995117, 11.8292685, 83.9024429, -7.1341467, -0.3444266
0.9018555, -0.2670898, -0.5219727, 8.9024391, 80.6707306, -5.609756, -0.3479515
0.8984375, -0.2832031, -0.5375977, 6.280488, 78.1097565, -4.9390244, -0.3412375
0.9091797, -0.3237305, -0.5673828, 3.9024391, 75.4878082, -5.0609756, -0.276112
0.9228516, -0.3520508, -0.5732422, 2.4390244, 74.2682953, -5.4878049, -0.1727169
0.9609375, -0.4038086, -0.5366211, 3.2926829, 74.0853653, -5.9756098, -0.1237049
0.9760742, -0.4213867, -0.5058594, 6.3414636, 75.6097565, -6.4024391, -0.0344091
0.9873047, -0.4355469, -0.4477539, 9.5121956, 77.5609741, -6.5853658, 0.0750286
0.9599609, -0.4023438, -0.425293, 12.560976, 78.5975647, -6.3414636, 0.1918517
0.9414062, -0.375, -0.4355469, 14.0853662, 77.6219559, -5.7317076, 0.3348592
0.9067383, -0.3129883, -0.4848633, 13.780488, 74.8780518, -5.7926831, 0.4218051
0.8964844, -0.2895508, -0.5112305, 11.7073174, 70.6097565, -5.5487804, 0.3875639
0.9008789, -0.2749023, -0.5351562, 8.841464, 67.1341476, -5.609756, 0.2801404
0.9150391, -0.2788086, -0.5317383, 5.9146342, 65.7317123, -5.9756098, 0.1747311
0.9594727, -0.3276367, -0.5004883, 4.0243902, 65.5487823, -6.5243902, 0.0142672
0.9731445, -0.3549805, -0.484375, 3.8414636, 65.9756088, -7.3780489, -0.170367
0.9824219, -0.4150391, -0.4682617, 4.7560978, 65.6707306, -8.5365858, -0.3090105
0.9780273, -0.4384766, -0.4624023, 7.1951222, 64.0853653, -8.841464, -0.399649
0.9575195, -0.4609375, -0.4624023, 10, 62.9878082, -8.9634151, -0.4506752
0.9511719, -0.4506836, -0.4667969, 12.8658543, 62.6219521, -8.719512, -0.4647745
0.9506836, -0.4321289, -0.4765625, 15.3658543, 63.1097565, -8.6585369, -0.4244907
0.9575195, -0.3842773, -0.5063477, 17.0121956, 64.0243912, -8.841464, -0.3044785
0.9638672, -0.3632812, -0.5175781, 17.9878044, 64.6341476, -9.4512196, -0.1735561
0.9921875, -0.328125, -0.534668, 17.9878044, 65.0609741, -10.6707315, -0.0891279
1.0102539, -0.315918, -0.5390625, 17.560976, 66.0975647, -11.280488, -0.0471656
1.034668, -0.3051758, -0.5483398, 16.4634151, 66.9512177, -11.9512196, -0.0142672
1.0449219, -0.3066406, -0.5532227, 15.1829271, 67.9878082, -12.1951218, 0.0213169
1.0649414, -0.3227539, -0.5566406, 13.9024391, 68.6585388, -12.5, 0.061265
1.0683594, -0.3359375, -0.5498047, 12.3170738, 70.2439041, -11.5853662, 0.0951705
1.0576172, -0.3583984, -0.5366211, 12.0731707, 71.4634171, -10.9756098, 0.1379721
1.027832, -0.3603516, -0.5180664, 11.8292685, 73.3536606, -10.060976, 0.1844663
1.0126953, -0.3544922, -0.5136719, 11.7073174, 75.2439041, -9.6341467, 0.2495918
0.9829102, -0.3388672, -0.5107422, 11.8292685, 75.7926865, -9.2073174, 0.3617151
0.9741211, -0.3330078, -0.5068359, 11.341464, 75.7926865, -9.2073174, 0.4614176
0.9760742, -0.3300781, -0.4770508, 11.341464, 75.18293, -9.3902445, 0.507744
0.9785156, -0.3388672, -0.4516602, 10.9146347, 74.7560959, -9.6341467, 0.4916304
0.9863281, -0.3461914, -0.394043, 11.5243902, 75.18293, -9.9390249, 0.6014038
0.9863281, -0.3364258, -0.3676758, 12.4390249, 75.7926865, -10.1219511, 0.9545586
0.9648438, -0.3183594, -0.3486328, 13.2926836, 74.9390259, -9.9390249, 1.088838
0.9526367, -0.3027344, -0.3652344, 12.1951218, 72.5, -9.9390249, 0.9881285
0.9208984, -0.2827148, -0.4316406, 9.4512196, 69.8170776, -9.0243902, 0.7719387
0.9213867, -0.2670898, -0.480957, 5.4878049, 67.0731735, -7.6829271, 0.4825666
0.9375, -0.2763672, -0.4804688, 2.1341465, 65.5487823, -6.6463418, 0.1555962
0.9750977, -0.3164062, -0.4189453, 1.0365853, 65.4878082, -6.5853658, -0.0973526
0.9848633, -0.3413086, -0.3745117, 1.4634147, 66.0975647, -6.890244, -0.3210956
0.9731445, -0.3808594, -0.2753906, 3.4756098, 66.5243912, -7.0731707, -0.5752193
0.9506836, -0.3886719, -0.2329102, 6.4024391, 65.8536606, -7.0121951, -0.7690852
0.8886719, -0.3603516, -0.1860352, 7.8658538, 62.9878082, -6.280488, -0.8098726
0.8549805, -0.3349609, -0.184082, 8.841464, 57.1341476, -5.670732, -0.8441138
0.8154297, -0.2988281, -0.2280273, 7.9268293, 47.1341476, -5.0609756, -0.8640879
0.8139648, -0.2880859, -0.2675781, 5.5487804, 39.5731735, -4.8170733, -0.8622416
0.8481445, -0.2973633, -0.331543, 3.5365853, 34.2073174, -5.0609756, -0.8760052
0.921875, -0.3144531, -0.3710938, 2.5, 31.8292694, -5.9756098, -0.8400855
0.9599609, -0.3237305, -0.3808594, 2.9268293, 31.7073174, -6.2195125, -0.5379568
1.0214844, -0.3261719, -0.3896484, 3.9024391, 33.4146347, -6.7682929, -0.2539559
1.0405273, -0.3198242, -0.390625, 5.3048782, 34.8170738, -6.8292685, -0.1727169
1.0478516, -0.3129883, -0.3964844, 5.2439027, 35.4268303, -5.9756098, -0.181445
1.0429688, -0.3105469, -0.4013672, 4.0853658, 35, -4.6951222, -0.2353246
1.0253906, -0.3022461, -0.4155273, 2.0731707, 34.0243912, -3.3536587, -0.297261
1.0087891, -0.3022461, -0.4277344, -0.1219512, 32.8658562, -2.2560976, -0.3479515
0.9926758, -0.3037109, -0.4399414, -2.804878, 31.8902454, -2.1341465, -0.3597009
0.9926758, -0.3061523, -0.4487305, -4.0853658, 32.0121956, -2.1341465, -0.342916
1.0029297, -0.3212891, -0.4575195, -4.5121951, 32.8048782, -2.3780489, -0.3138781
1.0180664, -0.3291016, -0.4399414, -4.6341462, 33.9024391, -2.6829269, -0.2576486
1.0322266, -0.331543, -0.4311523, -4.3292685, 35.1219521, -2.6219513, -0.2036011
1.034668, -0.3457031, -0.4155273, -4.1463413, 36.5243912, -3.1707318, -0.1754025
1.03125, -0.3481445, -0.4067383, -4.3292685, 37.5609779, -2.9268293, -0.1263905
1.0078125, -0.3476562, -0.3891602, -4.4512196, 38.1707344, -2.9878049, -0.0797284
0.9941406, -0.3447266, -0.3842773, -4.6341462, 38.0487823, -2.804878, -0.0540475
0.9750977, -0.3461914, -0.3764648, -5.0609756, 37.5609779, -3.0487804, -0.0337377
0.96875, -0.3378906, -0.3647461, -4.8780489, 36.9512215, -3.4146342, -0.0218204
0.9619141, -0.3227539, -0.340332, -5.4268293, 36.8292694, -4.5121951, -0.0209812
0.953125, -0.3125, -0.3383789, -6.3414636, 36.8292694, -5.3658538, -0.01561
0.9384766, -0.3027344, -0.340332, -6.7073174, 35.6707344, -5.7926831, -0.0104067
0.9291992, -0.3066406, -0.3491211, -7.6829271, 34.3292694, -5.8536587, 0.0015106
0.9355469, -0.3134766, -0.3427734, -8.719512, 33.1097565, -5.4878049, 0.0085603
0.940918, -0.3422852, -0.3310547, -8.5365858, 32.1951218, -5.4878049, 0.0119173
0.9399414, -0.3574219, -0.3217773, -8.4146347, 32.6829262, -5.9756098, 0.0115816
0.949707, -0.3706055, -0.3105469, -6.7682929, 32.6219521, -6.3414636, 0.0072175
0.9443359, -0.3676758, -0.3085938, -4.8780489, 32.3170738, -7.1341467, -0.0048676
0.9428711, -0.362793, -0.3037109, -3.0487804, 30.6707325, -7.6829271, -0.0219883
0.9414062, -0.3603516, -0.3076172, -1.9512196, 29.8170738, -7.7439027, -0.0172885
0.9423828, -0.3491211, -0.3291016, -1.6463414, 28.3536587, -7.4390244, -0.002182
0.9458008, -0.3261719, -0.3491211, -1.8902439, 27.560976, -6.9512196, 0.0159457
0.9511719, -0.3120117, -0.3481445, -2.2560976, 26.7682934, -6.7073174, 0.0377661
0.9692383, -0.2998047, -0.34375, -2.9878049, 26.0365868, -6.7073174, 0.0626078
0.9780273, -0.2919922, -0.3364258, -3.2317073, 25.3658543, -6.7073174, 0.0840925
0.987793, -0.2783203, -0.3227539, -4.0243902, 24.7560978, -6.0365853, 0.0928206
0.9912109, -0.2773438, -0.3129883, -4.9390244, 23.1707325, -5.609756, 0.0941634
0.9819336, -0.2802734, -0.3017578, -6.2195125, 21.7682934, -4.6341462, 0.0944991
0.9716797, -0.2807617, -0.2929688, -7.5, 19.7560978, -3.4756098, 0.1084306
0.9545898, -0.2636719, -0.2875977, -8.5365858, 17.9878044, -2.0731707, 0.1414969
0.9467773, -0.2539062, -0.2973633, -10.1219511, 16.2195129, -1.2195122, 0.1623102
0.9443359, -0.2451172, -0.3178711, -12.9268293, 13.5975609, -0.7317073, 0.1876555
0.9506836, -0.2641602, -0.3452148, -15.3658543, 11.4024391, -0.6707317, 0.2267643
0.9609375, -0.2792969, -0.3608398, -17.3170738, 9.6341467, -0.3048781, 0.2626841
0.9814453, -0.3046875, -0.3681641, -18.2926826, 9.3902445, -0.0609756, 0.2643626
0.9882812, -0.3125, -0.3642578, -17.8048782, 10.4268293, 0.3658537, 0.2818189
0.9912109, -0.3276367, -0.3354492, -16.1585369, 11.8292685, 0.9146342, 0.3489586
0.9897461, -0.3305664, -0.328125, -14.6341467, 13.1097565, 1.7073171, 0.4295262
0.9726562, -0.3344727, -0.3149414, -13.2317076, 13.7195129, 2.0121951, 0.4818952
0.9604492, -0.3354492, -0.315918, -13.1097565, 13.2317076, 2.0731707, 0.5191577
0.9326172, -0.328125, -0.3076172, -13.7195129, 12.3170738, 1.9512196, 0.5208362
0.9272461, -0.3227539, -0.2983398, -14.3292685, 11.0365858, 1.7073171, 0.4563821
0.9331055, -0.3188477, -0.2788086, -14.0243902, 9.0853662, 0.7926829, 0.3509728
0.9516602, -0.3183594, -0.2817383, -13.7195129, 7.8048782, 0.1219512, 0.2640269
0.9526367, -0.3178711, -0.2895508, -13.780488, 6.3414636, -0.6097561, 0.164828
0.9663086, -0.3168945, -0.3041992, -13.2926836, 5.3658538, -0.6097561, 0.0003357
0.9667969, -0.3208008, -0.3168945, -13.5365858, 4.2073174, -1.0365853, -0.1834592
0.9726562, -0.3295898, -0.3320312, -13.6585369, 3.2317073, -0.7317073, -0.3174029
0.9790039, -0.3251953, -0.328125, -14.2073174, 2.5609756, -0.2439024, -0.4395972
0.9848633, -0.3359375, -0.3085938, -14.1463413, 2.5609756, -0.1219512, -0.5220111
0.980957, -0.3408203, -0.3076172, -13.3536587, 1.9512196, -0.1829268, -0.5567559
0.9711914, -0.3369141, -0.3173828, -12.8048782, 1.402439, 0.0609756, -0.5107652
0.9599609, -0.3334961, -0.3374023, -12.6829271, 0.4268293, -0.0609756, -0.4056916
0.9550781, -0.3164062, -0.3544922, -13.1707315, -0.4878049, 0.7317073, -0.3244526
0.9599609, -0.2988281, -0.3286133, -12.9268293, -0.8536586, 1.6463414, -0.2989395
0.9663086, -0.2895508, -0.3041992, -12.2560978, -0.8536586, 2.3170731, -0.286183
0.9707031, -0.2763672, -0.2719727, -11.5853662, -0.7317073, 1.7073171, -0.2505989
0.9628906, -0.2768555, -0.2666016, -12.2560978, -1.4634147, 1.6463414, -0.1566033
0.9316406, -0.2749023, -0.2817383, -14.0243902, -3.1097562, 2.0731707, -0.0303807
0.9199219, -0.2758789, -0.2958984, -16.8292694, -5.9146342, 3.0487804, 0.0481727
0.9233398, -0.2763672, -0.3081055, -18.6585369, -8.719512, 4.0243902, 0.0924849
0.9326172, -0.2836914, -0.3115234, -19.1463413, -10.4268293, 4.390244, 0.1042344
0.9648438, -0.2973633, -0.3198242, -18.8414631, -11.1585369, 4.6341462, 0.0877852
0.9892578, -0.3046875, -0.3164062, -17.7439022, -10.060976, 4.2682929, 0.0649577
1.0161133, -0.3198242, -0.3056641, -16.8902435, -9.8170738, 3.6585367, 0.0407874
1.0161133, -0.3383789, -0.3081055, -16.5243912, -9.8170738, 3.1097562, 0.0298772
1.0087891, -0.3417969, -0.3129883, -16.7682934, -10.6097565, 3.5975611, 0.0038605
0.9907227, -0.3466797, -0.3325195, -16.8292694, -11.5853662, 4.1463413, -0.0431373
0.9858398, -0.3417969, -0.3432617, -17.2560978, -11.8902445, 5.1219511, -0.0775463
0.984375, -0.3012695, -0.3564453, -17.3170738, -11.219512, 5.609756, -0.0971847
0.9882812, -0.2734375, -0.3535156, -16.7682934, -10.1219511, 5.670732, -0.1277333
1.0063477, -0.2436523, -0.3393555, -16.3414631, -10.4268293, 4.8780489, -0.1426719
1.0112305, -0.2456055, -0.331543, -17.439024, -10.8536587, 4.1463413, -0.103563
1, -0.2841797, -0.3066406, -19.6341476, -11.7073174, 3.7804878, -0.0501869
0.9912109, -0.3085938, -0.2963867, -23.2317085, -13.5975609, 4.7560978, -0.018967
0.9609375, -0.3432617, -0.2744141, -24.4512196, -15.1219511, 5.9146342, -0.0082246
0.9326172, -0.3588867, -0.277832, -24.6341476, -17.0731716, 6.8292685, -0.0085603
0.9208984, -0.3535156, -0.2861328, -24.5731716, -18.9024391, 6.9512196, -0.0256809
0.9125977, -0.328125, -0.2949219, -23.9024391, -20.6707325, 7.1951222, -0.0310521
0.9189453, -0.3125, -0.2944336, -23.5365868, -21.4634151, 7.2560978, -0.0283665
0.9316406, -0.2861328, -0.2758789, -23.9634151, -22.0731716, 6.7682929, -0.0250095
0.9316406, -0.2763672, -0.2666016, -24.8170738, -22.7439022, 6.5853658, -0.0246738
0.9277344, -0.269043, -0.2700195, -25.6707325, -24.1463413, 6.9512196, -0.0176242
0.9311523, -0.2719727, -0.2866211, -26.8902454, -26.6463413, 7.5, -0.0077211
0.9404297, -0.2758789, -0.3149414, -27.8658543, -29.0853672, 8.2926826, -0.0015106
0.9536133, -0.2749023, -0.324707, -28.6585369, -30.6707325, 9.5731707, -0.0072175
0.9873047, -0.2832031, -0.3227539, -27.8658543, -30.6097565, 10.1219511, -0.0083925
1.0073242, -0.2890625, -0.3305664, -26.8292694, -29.7560978, 10.3658543, -0.0068818
1.0048828, -0.2890625, -0.3369141, -26.5243912, -28.7195129, 10.9146347, -0.0203098
0.9868164, -0.2866211, -0.3476562, -26.8292694, -28.5975609, 11.219512, -0.0283665
0.9799805, -0.293457, -0.3413086, -27.6219521, -28.9024391, 11.9512196, -0.0323949
0.9829102, -0.2998047, -0.3051758, -27.9878063, -30, 12.1951218, -0.0092317
0.9814453, -0.3041992, -0.2939453, -28.0487804, -31.0975609, 12.1951218, 0.0374304
0.9824219, -0.3076172, -0.3022461, -28.1707325, -32.5, 11.7682934, 0.0706645
0.9829102, -0.3056641, -0.3237305, -29.0243912, -34.2073174, 11.5243902, 0.0864424
0.9819336, -0.3320312, -0.362793, -30.5487804, -36.0975609, 11.341464, 0.0990311
0.9882812, -0.3491211, -0.3745117, -31.9512196, -37.9268303, 11.7682934, 0.1018845
1.0141602, -0.3681641, -0.3671875, -30.9756107, -37.8048782, 12.1951218, 0.1052415
1.0410156, -0.3637695, -0.3291016, -28.1707325, -36.2195129, 12.3780489, 0.1003738
1.0454102, -0.3530273, -0.3120117, -25, -34.2073174, 12.0121956, 0.1062486
1.019043, -0.3286133, -0.3007812, -23.4146347, -33.4146347, 11.8292685, 0.1878233
0.9960938, -0.315918, -0.3115234, -24.2682934, -35.1829262, 11.5853662, 0.2596628
0.9448242, -0.3120117, -0.362793, -27.7439022, -38.5365868, 11.7682934, 0.279469
0.9248047, -0.3183594, -0.3793945, -31.7073174, -41.8292694, 12.6219511, 0.2898756
0.9306641, -0.3374023, -0.3959961, -34.1463432, -43.841465, 13.7195129, 0.3002823
0.9414062, -0.3413086, -0.3896484, -34.2682953, -43.6585388, 14.0243902, 0.2962539
0.9702148, -0.34375, -0.3720703, -32.2560997, -42.2560997, 13.841464, 0.2254215
0.9838867, -0.3417969, -0.3588867, -29.3902454, -39.8780479, 13.4146347, 0.1386435
0.9750977, -0.3286133, -0.3291016, -28.2926826, -39.2073174, 13.6585369, 0.0555581
0.9521484, -0.3129883, -0.2910156, -28.1097565, -39.9390259, 14.5121956, -0.0374304
0.9404297, -0.3056641, -0.2729492, -28.7195129, -42.5609779, 16.0975609, -0.1388113
0.9189453, -0.2758789, -0.2763672, -29.8170738, -46.0365868, 17.3780499, -0.1942016
0.9106445, -0.2661133, -0.3046875, -31.7073174, -50.3658562, 18.3536587, -0.2076295
0.9116211, -0.2597656, -0.3706055, -34.5731697, -54.3292694, 19.2682934, -0.1631495
0.925293, -0.2651367, -0.3886719, -37.4390259, -57.3170738, 19.5731716, -0.0874495
0.9663086, -0.3007812, -0.3764648, -38.7804871, -58.7195129, 19.8170738, -0.0716716
0.9892578, -0.3173828, -0.3603516, -38.0487823, -58.3536606, 19.7560978, -0.063447
1.0126953, -0.359375, -0.3476562, -36.2195129, -57.68293, 19.8780499, -0.0213169
1.0078125, -0.3759766, -0.3564453, -34.6951218, -57.5, 20.1829281, 0.0394446
0.980957, -0.3901367, -0.3740234, -34.6341476, -58.2317085, 20.8536587, 0.0871138
0.9619141, -0.3789062, -0.3647461, -34.6341476, -59.2682953, 21.3414631, 0.1176623
0.9541016, -0.3662109, -0.3554688, -34.5731697, -60.4268303, 21.5853672, 0.1225299
0.9462891, -0.3413086, -0.3496094, -34.5731697, -61.5243912, 21.0975609, 0.1448539
0.9379883, -0.3330078, -0.3632812, -34.5731697, -62.6219521, 20.4878044, 0.1831235
0.9370117, -0.3310547, -0.4174805, -35.6707344, -64.2073212, 20.2439022, 0.202594
0.9345703, -0.3334961, -0.4350586, -37.9268303, -65.7926865, 20.060976, 0.1921874
0.9482422, -0.3603516, -0.4418945, -39.5731735, -66.3414612, 20.7317085, 0.1092699
0.949707, -0.3735352, -0.4394531, -39.8170738, -66.1585388, 21.3414631, -0.0102388
0.949707, -0.3789062, -0.4272461, -39.0243912, -66.0975647, 21.6463413, -0.1341115
0.9506836, -0.3720703, -0.4204102, -36.6463432, -65.0609741, 22.6219521, -0.2311284
0.9443359, -0.3745117, -0.4194336, -36.0365868, -64.2682953, 23.3536587, -0.3157244
0.9521484, -0.3808594, -0.4301758, -36.5243912, -64.6341476, 23.3536587, -0.3942779
0.956543, -0.3862305, -0.4291992, -36.8292694, -66.2195129, 23.1097565, -0.4449683
0.9677734, -0.4072266, -0.418457, -37.5609779, -67.5609741, 22.6829281, -0.4167697
0.972168, -0.4169922, -0.4150391, -37.3170738, -68.7804871, 22.0731716, -0.3808499
0.9594727, -0.4101562, -0.4072266, -36.9512215, -69.3292694, 22.5, -0.3063249
0.9501953, -0.3964844, -0.4077148, -36.341465, -70.6707306, 23.2317085, -0.0961776
